21916 4 33761 6 34489 4 34658 15 34719 10 
21917 4 33761 6 34489 5 34658 14 34719 10 
21918 4 33761 5 34489 5 34658 15 34719 10 
21919 4 33761 4 34489 5 34658 17 34719 9 
21920 4 33761 4 34489 6 34658 17 34719 8 
21921 4 33761 4 34489 7 34658 15 34719 9 
21922 4 33761 4 34489 7 34658 15 34719 9 
21923 4 33761 4 34489 7 34658 15 34719 9 
21924 4 33761 3 34489 8 34658 15 34719 9 
21925 5 33761 3 34489 8 34658 15 34719 8 34811 1 
21926 5 33761 3 34489 9 34658 14 34719 8 34811 1 
21927 5 33761 3 34489 9 34658 14 34719 8 34811 1 
21928 5 33761 2 34489 7 34658 18 34719 8 34811 1 
21929 5 33761 2 34489 7 34658 13 34719 12 34811 2 
21930 5 33761 3 34489 6 34658 13 34719 12 34811 2 
21931 5 33761 3 34489 5 34658 15 34719 12 34811 1 
21932 5 33761 3 34489 5 34658 16 34719 11 34811 1 
21933 5 33761 3 34489 4 34658 16 34719 12 34811 1 
21934 5 33761 4 34489 5 34658 15 34719 10 34811 2 
21935 5 33761 3 34489 6 34658 17 34719 8 34811 2 
21936 5 33761 3 34489 6 34658 19 34719 6 34811 2 
21937 5 33761 2 34489 6 34658 19 34719 7 34811 2 
21938 5 33761 2 34489 5 34658 17 34719 9 34811 3 
21939 5 33761 2 34489 7 34658 16 34719 8 34811 3 
21940 5 33761 2 34489 6 34658 18 34719 7 34811 3 
21941 5 33761 2 34489 6 34658 20 34719 6 34811 2 
21942 5 33761 1 34489 6 34658 20 34719 6 34811 3 
21943 5 33761 2 34489 5 34658 20 34719 5 34811 4 
21944 5 33761 2 34489 7 34658 19 34719 4 34811 4 
21945 5 33761 1 34489 6 34658 23 34719 2 34811 4 
21946 5 33761 1 34489 6 34658 21 34719 2 34811 6 
21947 5 33761 2 34489 5 34658 19 34719 2 34811 8 
21948 5 33761 2 34489 5 34658 22 34719 2 34811 5 
21949 5 33761 2 34489 4 34658 23 34719 2 34811 5 
21950 5 33761 2 34489 3 34658 23 34719 2 34811 6 
21951 5 33761 2 34489 3 34658 23 34719 1 34811 7 
21952 5 33761 2 34489 3 34658 23 34719 2 34811 6 
21953 5 33761 2 34489 3 34658 25 34719 1 34811 5 
21954 5 33761 2 34489 3 34658 24 34719 1 34811 6 
21955 5 33761 2 34489 3 34658 22 34719 1 34811 8 
21956 4 33761 4 34489 2 34658 22 34811 8 
21957 4 33761 4 34489 2 34658 22 34811 8 
21958 4 33761 4 34489 2 34658 21 34811 9 
21959 4 33761 4 34489 4 34658 16 34811 12 
21960 4 33761 6 34489 3 34658 15 34811 12 
21961 4 33761 6 34489 3 34658 15 34811 12 
21962 4 33761 6 34489 3 34658 16 34811 11 
21963 4 33761 6 34489 3 34658 15 34811 12 
21964 4 33761 5 34489 5 34658 13 34811 13 
21965 4 33761 5 34489 4 34658 15 34811 12 
21966 4 33761 7 34489 4 34658 13 34811 12 
21967 4 33761 8 34489 5 34658 11 34811 12 
21968 4 33761 7 34489 4 34658 12 34811 13 
21969 4 33761 9 34489 5 34658 11 34811 11 
21970 4 33761 10 34489 4 34658 11 34811 11 
21971 4 33761 11 34489 3 34658 11 34811 11 
21972 4 33761 11 34489 4 34658 6 34811 15 
21973 4 33761 9 34489 3 34658 6 34811 18 
21974 4 33761 9 34489 5 34658 5 34811 17 
21975 4 33761 10 34489 5 34658 4 34811 17 
21976 4 33761 9 34489 5 34658 4 34811 18 
21977 4 33761 6 34489 5 34658 4 34811 21 
21978 4 33761 7 34489 5 34658 4 34811 20 
21979 4 33761 6 34489 6 34658 3 34811 21 
21980 4 33761 3 34489 7 34658 4 34811 22 
21981 4 33761 4 34489 7 34658 2 34811 23 
21982 4 33761 4 34489 8 34658 1 34811 23 
21983 4 33761 4 34489 9 34658 1 34811 22 
21984 4 33761 5 34489 12 34658 1 34811 18 
21985 4 33761 5 34489 9 34658 2 34811 20 
21986 4 33761 5 34489 9 34658 2 34811 20 
21987 4 33761 5 34489 11 34658 1 34811 19 
21988 3 33761 4 34489 12 34811 20 
21989 3 33761 3 34489 12 34811 21 
21990 3 33761 4 34489 12 34811 20 
21991 3 33761 5 34489 13 34811 18 
21992 3 33761 5 34489 13 34811 18 
21993 3 33761 3 34489 11 34811 22 
21994 3 33761 3 34489 11 34811 22 
21995 3 33761 6 34489 12 34811 18 
21996 3 33761 6 34489 12 34811 18 
21997 3 33761 5 34489 11 34811 20 
21998 3 33761 4 34489 10 34811 22 
21999 3 33761 6 34489 11 34811 19 
22000 3 33761 6 34489 11 34811 19 
22001 3 33761 6 34489 11 34811 19 
22002 3 33761 6 34489 11 34811 19 
22003 3 33761 6 34489 11 34811 19 
22004 3 33761 7 34489 11 34811 18 
22005 3 33761 7 34489 11 34811 18 
22006 3 33761 7 34489 14 34811 15 
22007 3 33761 9 34489 12 34811 15 
22008 3 33761 11 34489 10 34811 15 
22009 3 33761 9 34489 10 34811 17 
22010 3 33761 9 34489 10 34811 17 
22011 3 33761 9 34489 10 34811 17 
22012 3 33761 12 34489 11 34811 13 
22013 3 33761 12 34489 13 34811 11 
22014 3 33761 11 34489 13 34811 12 
22015 3 33761 10 34489 15 34811 11 
22016 3 33761 11 34489 15 34811 10 
22017 3 33761 13 34489 15 34811 8 
22018 3 33761 12 34489 15 34811 9 
22019 3 33761 10 34489 14 34811 12 
22020 3 33761 10 34489 13 34811 13 
22021 3 33761 10 34489 16 34811 10 
22022 3 33761 10 34489 15 34811 11 
22023 3 33761 11 34489 13 34811 12 
22024 3 33761 11 34489 13 34811 12 
22025 3 33761 11 34489 14 34811 11 
22026 3 33761 10 34489 16 34811 10 
22027 3 33761 9 34489 18 34811 9 
22028 3 33761 10 34489 17 34811 9 
22029 3 33761 9 34489 19 34811 8 
22030 3 33761 9 34489 19 34811 8 
22031 3 33761 12 34489 17 34811 7 
22032 3 33761 13 34489 16 34811 7 
22033 3 33761 10 34489 16 34811 10 
22034 3 33761 8 34489 18 34811 10 
22035 3 33761 7 34489 19 34811 10 
22036 3 33761 8 34489 18 34811 10 
22037 3 33761 9 34489 18 34811 9 
22038 3 33761 10 34489 18 34811 8 
22039 3 33761 9 34489 19 34811 8 
22040 3 33761 9 34489 19 34811 8 
22041 3 33761 8 34489 18 34811 10 
22042 3 33761 9 34489 18 34811 9 
22043 3 33761 8 34489 18 34811 10 
22044 3 33761 9 34489 18 34811 9 
22045 3 33761 9 34489 19 34811 8 
22046 3 33761 7 34489 19 34811 10 
22047 3 33761 8 34489 18 34811 10 
22048 3 33761 8 34489 16 34811 12 
22049 3 33761 8 34489 17 34811 11 
22050 3 33761 7 34489 17 34811 12 
22051 3 33761 8 34489 19 34811 9 
22052 3 33761 9 34489 18 34811 9 
22053 3 33761 8 34489 16 34811 12 
22054 3 33761 8 34489 16 34811 12 
22055 3 33761 9 34489 17 34811 10 
22056 3 33761 8 34489 20 34811 8 
22057 3 33761 7 34489 18 34811 11 
22058 3 33761 10 34489 17 34811 9 
22059 3 33761 10 34489 17 34811 9 
22060 3 33761 8 34489 19 34811 9 
22061 3 33761 8 34489 18 34811 10 
22062 3 33761 11 34489 17 34811 8 
22063 3 33761 12 34489 16 34811 8 
22064 3 33761 8 34489 17 34811 11 
22065 3 33761 5 34489 16 34811 15 
22066 3 33761 6 34489 15 34811 15 
22067 3 33761 8 34489 16 34811 12 
22068 3 33761 7 34489 15 34811 14 
22069 3 33761 7 34489 14 34811 15 
22070 3 33761 7 34489 15 34811 14 
22071 3 33761 8 34489 15 34811 13 
22072 3 33761 10 34489 10 34811 16 
22073 3 33761 10 34489 8 34811 18 
22074 3 33761 10 34489 9 34811 17 
22075 3 33761 11 34489 8 34811 17 
22076 3 33761 14 34489 7 34811 15 
22077 3 33761 13 34489 6 34811 17 
22078 3 33761 12 34489 6 34811 18 
22079 3 33761 13 34489 5 34811 18 
22080 3 33761 17 34489 4 34811 15 
22081 3 33761 16 34489 3 34811 17 
22082 3 33761 13 34489 4 34811 19 
22083 3 33761 12 34489 4 34811 20 
22084 3 33761 13 34489 3 34811 20 
22085 3 33761 13 34489 3 34811 20 
22086 3 33761 11 34489 3 34811 22 
22087 3 33761 10 34489 4 34811 22 
22088 3 33761 14 34489 3 34811 19 
22089 3 33761 15 34489 3 34811 18 
22090 3 33761 14 34489 3 34811 19 
22091 3 33761 12 34489 3 34811 21 
22092 3 33761 11 34489 4 34811 21 
22093 3 33761 14 34489 3 34811 19 
22094 3 33761 10 34489 3 34811 23 
22095 3 33761 9 34489 2 34811 25 
22096 3 33761 8 34489 2 34811 26 
22097 3 33761 9 34489 2 34811 25 
22098 3 33761 11 34489 1 34811 24 
22099 3 33761 11 34489 1 34811 24 
22100 3 33761 11 34489 1 34811 24 
22101 3 33761 11 34489 1 34811 24 
22102 3 33761 11 34489 2 34811 23 
22103 3 33761 10 34489 2 34811 24 
22104 3 33761 10 34489 2 34811 24 
22105 3 33761 10 34489 2 34811 24 
22106 3 33761 10 34489 2 34811 24 
22107 3 33761 14 34489 2 34811 20 
22108 3 33761 13 34489 2 34811 21 
22109 3 33761 11 34489 2 34811 23 
22110 3 33761 12 34489 1 34811 23 
22111 3 33761 12 34489 1 34811 23 
22112 3 33761 13 34489 2 34811 21 
22113 3 33761 13 34489 1 34811 22 
22114 2 33761 12 34811 24 
22115 2 33761 11 34811 25 
22116 2 33761 11 34811 25 
22117 2 33761 11 34811 25 
22118 2 33761 10 34811 26 
22119 2 33761 10 34811 26 
22120 2 33761 8 34811 28 
22121 2 33761 9 34811 27 
22122 2 33761 9 34811 27 
22123 2 33761 8 34811 28 
22124 2 33761 8 34811 28 
22125 2 33761 8 34811 28 
22126 2 33761 8 34811 28 
22127 2 33761 8 34811 28 
22128 2 33761 11 34811 25 
22129 2 33761 12 34811 24 
22130 2 33761 12 34811 24 
22131 2 33761 11 34811 25 
22132 2 33761 9 34811 27 
22133 2 33761 11 34811 25 
22134 2 33761 12 34811 24 
22135 3 33761 11 34811 24 35188 1 
22136 3 33761 11 34811 24 35188 1 
22137 3 33761 12 34811 23 35188 1 
22138 3 33761 13 34811 22 35188 1 
22139 3 33761 14 34811 21 35188 1 
22140 3 33761 12 34811 23 35188 1 
22141 3 33761 12 34811 23 35188 1 
22142 3 33761 15 34811 20 35188 1 
22143 3 33761 16 34811 18 35188 2 
22144 3 33761 16 34811 18 35188 2 
22145 3 33761 16 34811 19 35188 1 
22146 3 33761 13 34811 22 35188 1 
22147 3 33761 13 34811 21 35188 2 
22148 3 33761 15 34811 19 35188 2 
22149 3 33761 13 34811 21 35188 2 
22150 3 33761 13 34811 21 35188 2 
22151 3 33761 14 34811 20 35188 2 
22152 3 33761 11 34811 21 35188 4 
22153 3 33761 9 34811 24 35188 3 
22154 3 33761 8 34811 26 35188 2 
22155 3 33761 9 34811 25 35188 2 
22156 3 33761 10 34811 22 35188 4 
22157 3 33761 8 34811 25 35188 3 
22158 3 33761 8 34811 25 35188 3 
22159 3 33761 8 34811 26 35188 2 
22160 3 33761 9 34811 23 35188 4 
22161 3 33761 10 34811 22 35188 4 
22162 3 33761 9 34811 23 35188 4 
22163 3 33761 7 34811 25 35188 4 
22164 3 33761 7 34811 24 35188 5 
22165 3 33761 9 34811 22 35188 5 
22166 3 33761 6 34811 25 35188 5 
22167 3 33761 6 34811 25 35188 5 
22168 3 33761 5 34811 25 35188 6 
22169 3 33761 5 34811 24 35188 7 
22170 3 33761 6 34811 24 35188 6 
22171 3 33761 6 34811 25 35188 5 
22172 3 33761 6 34811 25 35188 5 
22173 3 33761 5 34811 24 35188 7 
22174 3 33761 5 34811 23 35188 8 
22175 3 33761 5 34811 24 35188 7 
22176 3 33761 3 34811 26 35188 7 
22177 3 33761 3 34811 26 35188 7 
22178 3 33761 3 34811 25 35188 8 
22179 3 33761 2 34811 25 35188 9 
22180 3 33761 4 34811 23 35188 9 
22181 3 33761 3 34811 22 35188 11 
22182 3 33761 2 34811 23 35188 11 
22183 3 33761 2 34811 24 35188 10 
22184 3 33761 4 34811 23 35188 9 
22185 3 33761 4 34811 21 35188 11 
22186 3 33761 2 34811 25 35188 9 
22187 3 33761 2 34811 26 35188 8 
22188 3 33761 3 34811 25 35188 8 
22189 3 33761 4 34811 23 35188 9 
22190 3 33761 4 34811 22 35188 10 
22191 3 33761 3 34811 22 35188 11 
22192 3 33761 4 34811 22 35188 10 
22193 3 33761 6 34811 19 35188 11 
22194 3 33761 6 34811 20 35188 10 
22195 3 33761 5 34811 19 35188 12 
22196 3 33761 4 34811 20 35188 12 
22197 3 33761 6 34811 19 35188 11 
22198 4 33761 8 34811 17 35188 10 35293 1 
22199 4 33761 7 34811 19 35188 9 35293 1 
22200 4 33761 4 34811 20 35188 11 35293 1 
22201 4 33761 2 34811 21 35188 12 35293 1 
22202 5 33761 4 34811 19 35188 11 35293 1 35304 1 
22203 5 33761 3 34811 18 35188 13 35293 1 35304 1 
22204 5 33761 3 34811 18 35188 13 35293 1 35304 1 
22205 5 33761 3 34811 19 35188 11 35293 1 35304 2 
22206 5 33761 3 34811 19 35188 10 35293 2 35304 2 
22207 5 33761 3 34811 19 35188 11 35293 1 35304 2 
22208 5 33761 2 34811 18 35188 13 35293 1 35304 2 
22209 6 33761 2 34811 17 35188 13 35293 1 35304 2 35321 1 
22210 6 33761 2 34811 16 35188 13 35293 2 35304 2 35321 1 
22211 6 33761 3 34811 13 35188 15 35293 2 35304 2 35321 1 
22212 6 33761 3 34811 14 35188 16 35293 1 35304 1 35321 1 
22213 6 33761 2 34811 15 35188 15 35293 1 35304 1 35321 2 
22214 5 33761 3 34811 16 35188 14 35293 1 35321 2 
22215 5 33761 3 34811 15 35188 14 35293 2 35321 2 
22216 5 33761 3 34811 15 35188 15 35293 1 35321 2 
22217 4 33761 1 34811 15 35188 18 35321 2 
22218 4 33761 1 34811 16 35188 15 35321 4 
22219 4 33761 1 34811 18 35188 13 35321 4 
22220 4 33761 1 34811 17 35188 14 35321 4 
22221 4 33761 1 34811 15 35188 16 35321 4 
22222 4 33761 1 34811 12 35188 16 35321 7 
22223 4 33761 1 34811 12 35188 16 35321 7 
22224 4 33761 2 34811 12 35188 17 35321 5 
22225 4 33761 2 34811 13 35188 16 35321 5 
22226 4 33761 1 34811 9 35188 18 35321 8 
22227 4 33761 1 34811 10 35188 17 35321 8 
22228 3 34811 11 35188 17 35321 8 
22229 3 34811 11 35188 17 35321 8 
22230 3 34811 9 35188 17 35321 10 
22231 3 34811 8 35188 17 35321 11 
22232 3 34811 8 35188 18 35321 10 
22233 3 34811 10 35188 18 35321 8 
22234 3 34811 9 35188 18 35321 9 
22235 3 34811 7 35188 18 35321 11 
22236 3 34811 9 35188 19 35321 8 
22237 3 34811 12 35188 16 35321 8 
22238 3 34811 11 35188 17 35321 8 
22239 3 34811 9 35188 17 35321 10 
22240 3 34811 10 35188 16 35321 10 
22241 3 34811 9 35188 15 35321 12 
22242 3 34811 8 35188 15 35321 13 
22243 3 34811 7 35188 12 35321 17 
22244 3 34811 8 35188 15 35321 13 
22245 3 34811 10 35188 14 35321 12 
22246 3 34811 12 35188 11 35321 13 
22247 3 34811 12 35188 9 35321 15 
22248 3 34811 10 35188 12 35321 14 
22249 3 34811 7 35188 12 35321 17 
22250 3 34811 8 35188 9 35321 19 
22251 3 34811 8 35188 9 35321 19 
22252 3 34811 7 35188 11 35321 18 
22253 3 34811 7 35188 12 35321 17 
22254 3 34811 11 35188 9 35321 16 
22255 3 34811 10 35188 9 35321 17 
22256 3 34811 9 35188 11 35321 16 
22257 3 34811 11 35188 7 35321 18 
22258 3 34811 12 35188 9 35321 15 
22259 3 34811 11 35188 8 35321 17 
22260 3 34811 9 35188 9 35321 18 
22261 4 34811 9 35188 11 35321 15 35418 1 
22262 4 34811 7 35188 12 35321 16 35418 1 
22263 4 34811 7 35188 12 35321 16 35418 1 
22264 4 34811 8 35188 11 35321 16 35418 1 
22265 4 34811 9 35188 8 35321 17 35418 2 
22266 4 34811 11 35188 9 35321 14 35418 2 
22267 4 34811 10 35188 9 35321 15 35418 2 
22268 4 34811 10 35188 11 35321 13 35418 2 
22269 4 34811 7 35188 12 35321 15 35418 2 
22270 5 34811 8 35188 10 35321 15 35418 2 35440 1 
22271 5 34811 8 35188 10 35321 15 35418 2 35440 1 
22272 5 34811 8 35188 11 35321 14 35418 2 35440 1 
22273 5 34811 8 35188 10 35321 15 35418 2 35440 1 
22274 5 34811 9 35188 7 35321 15 35418 3 35440 2 
22275 5 34811 9 35188 7 35321 15 35418 3 35440 2 
22276 5 34811 9 35188 7 35321 15 35418 3 35440 2 
22277 5 34811 7 35188 6 35321 18 35418 4 35440 1 
22278 5 34811 8 35188 5 35321 16 35418 5 35440 2 
22279 5 34811 10 35188 4 35321 15 35418 5 35440 2 
22280 5 34811 10 35188 4 35321 16 35418 5 35440 1 
22281 5 34811 8 35188 3 35321 19 35418 5 35440 1 
22282 5 34811 8 35188 3 35321 17 35418 7 35440 1 
22283 5 34811 9 35188 4 35321 15 35418 7 35440 1 
22284 5 34811 10 35188 4 35321 14 35418 7 35440 1 
22285 5 34811 8 35188 3 35321 17 35418 7 35440 1 
22286 5 34811 8 35188 3 35321 16 35418 7 35440 2 
22287 5 34811 9 35188 3 35321 16 35418 6 35440 2 
22288 5 34811 11 35188 3 35321 16 35418 4 35440 2 
22289 5 34811 9 35188 2 35321 19 35418 5 35440 1 
22290 5 34811 8 35188 2 35321 18 35418 7 35440 1 
22291 5 34811 10 35188 2 35321 16 35418 7 35440 1 
22292 5 34811 12 35188 3 35321 14 35418 6 35440 1 
22293 5 34811 11 35188 2 35321 15 35418 6 35440 2 
22294 5 34811 11 35188 2 35321 13 35418 7 35440 2 
22295 5 34811 13 35188 1 35321 13 35418 6 35440 2 
22296 5 34811 13 35188 2 35321 13 35418 6 35440 1 
22297 5 34811 13 35188 2 35321 14 35418 6 35440 1 
22298 5 34811 13 35188 2 35321 12 35418 8 35440 1 
22299 5 34811 17 35188 2 35321 9 35418 7 35440 1 
22300 5 34811 17 35188 3 35321 9 35418 6 35440 1 
22301 5 34811 14 35188 4 35321 12 35418 4 35440 2 
22302 5 34811 13 35188 3 35321 12 35418 6 35440 2 
22303 5 34811 15 35188 3 35321 11 35418 5 35440 2 
22304 5 34811 14 35188 4 35321 11 35418 5 35440 2 
22305 5 34811 11 35188 5 35321 12 35418 4 35440 4 
22306 5 34811 8 35188 5 35321 16 35418 3 35440 4 
22307 5 34811 11 35188 4 35321 14 35418 3 35440 4 
22308 5 34811 10 35188 5 35321 12 35418 2 35440 7 
22309 5 34811 9 35188 5 35321 13 35418 3 35440 6 
22310 5 34811 8 35188 5 35321 13 35418 4 35440 6 
22311 5 34811 10 35188 5 35321 11 35418 4 35440 6 
22312 5 34811 12 35188 6 35321 9 35418 3 35440 6 
22313 5 34811 12 35188 7 35321 8 35418 2 35440 7 
22314 5 34811 9 35188 7 35321 10 35418 3 35440 7 
22315 5 34811 11 35188 5 35321 10 35418 3 35440 7 
22316 5 34811 11 35188 6 35321 10 35418 2 35440 7 
22317 5 34811 9 35188 7 35321 9 35418 2 35440 9 
22318 5 34811 4 35188 8 35321 12 35418 3 35440 9 
22319 5 34811 4 35188 8 35321 12 35418 3 35440 9 
22320 6 34811 5 35188 9 35321 12 35418 3 35440 6 35533 1 
22321 6 34811 4 35188 9 35321 11 35418 2 35440 9 35533 1 
22322 6 34811 3 35188 7 35321 14 35418 2 35440 9 35533 1 
22323 6 34811 3 35188 4 35321 14 35418 4 35440 10 35533 1 
22324 6 34811 3 35188 6 35321 12 35418 4 35440 9 35533 2 
22325 6 34811 3 35188 7 35321 11 35418 3 35440 10 35533 2 
22326 6 34811 3 35188 6 35321 13 35418 3 35440 9 35533 2 
22327 6 34811 3 35188 5 35321 15 35418 3 35440 8 35533 2 
22328 6 34811 3 35188 5 35321 13 35418 3 35440 8 35533 4 
22329 6 34811 4 35188 5 35321 12 35418 3 35440 8 35533 4 
22330 6 34811 4 35188 6 35321 12 35418 2 35440 9 35533 3 
22331 6 34811 2 35188 5 35321 14 35418 3 35440 9 35533 3 
22332 6 34811 2 35188 5 35321 12 35418 3 35440 10 35533 4 
22333 6 34811 2 35188 3 35321 11 35418 3 35440 15 35533 2 
22334 6 34811 1 35188 3 35321 13 35418 4 35440 13 35533 2 
22335 6 34811 1 35188 2 35321 15 35418 4 35440 11 35533 3 
22336 6 34811 1 35188 1 35321 14 35418 6 35440 11 35533 3 
22337 6 34811 2 35188 1 35321 11 35418 6 35440 14 35533 2 
22338 6 34811 1 35188 1 35321 8 35418 8 35440 15 35533 3 
22339 5 34811 1 35321 10 35418 8 35440 13 35533 4 
22340 5 34811 1 35321 9 35418 10 35440 13 35533 3 
22341 5 34811 2 35321 11 35418 8 35440 14 35533 1 
22342 6 34811 2 35321 10 35418 9 35440 13 35533 1 35584 1 
22343 6 34811 2 35321 12 35418 8 35440 12 35533 1 35584 1 
22344 6 34811 2 35321 12 35418 9 35440 11 35533 1 35584 1 
22345 6 34811 2 35321 11 35418 8 35440 13 35533 1 35584 1 
22346 6 34811 1 35321 9 35418 8 35440 14 35533 1 35584 3 
22347 6 34811 1 35321 11 35418 8 35440 12 35533 1 35584 3 
22348 6 34811 1 35321 10 35418 9 35440 12 35533 1 35584 3 
22349 6 34811 2 35321 8 35418 9 35440 13 35533 1 35584 3 
22350 5 34811 2 35321 7 35418 9 35440 13 35584 5 
22351 5 34811 2 35321 6 35418 10 35440 13 35584 5 
22352 5 34811 2 35321 6 35418 11 35440 12 35584 5 
22353 5 34811 3 35321 5 35418 9 35440 13 35584 6 
22354 6 34811 4 35321 4 35418 6 35440 16 35584 5 35605 1 
22355 6 34811 3 35321 3 35418 7 35440 17 35584 5 35605 1 
22356 6 34811 3 35321 3 35418 11 35440 14 35584 4 35605 1 
22357 6 34811 4 35321 3 35418 10 35440 13 35584 5 35605 1 
22358 6 34811 4 35321 3 35418 8 35440 13 35584 7 35605 1 
22359 6 34811 5 35321 4 35418 8 35440 12 35584 6 35605 1 
22360 6 34811 5 35321 4 35418 10 35440 9 35584 6 35605 1 
22361 6 34811 5 35321 2 35418 9 35440 8 35584 10 35605 1 
22362 7 34811 6 35321 2 35418 7 35440 9 35584 9 35605 1 35614 1 
22363 7 34811 8 35321 2 35418 7 35440 9 35584 7 35605 1 35614 1 
22364 7 34811 7 35321 2 35418 8 35440 10 35584 6 35605 1 35614 1 
22365 7 34811 5 35321 2 35418 7 35440 10 35584 8 35605 1 35614 2 
22366 7 34811 6 35321 2 35418 7 35440 11 35584 7 35605 1 35614 1 
22367 7 34811 6 35321 2 35418 7 35440 12 35584 7 35605 1 35614 1 
22368 7 34811 5 35321 2 35418 10 35440 10 35584 7 35605 1 35614 1 
22369 7 34811 5 35321 2 35418 9 35440 8 35584 10 35605 1 35614 1 
22370 7 34811 5 35321 3 35418 8 35440 8 35584 9 35605 1 35614 2 
22371 7 34811 8 35321 3 35418 7 35440 7 35584 8 35605 1 35614 2 
22372 7 34811 6 35321 3 35418 12 35440 6 35584 7 35605 1 35614 1 
22373 7 34811 4 35321 3 35418 12 35440 6 35584 8 35605 1 35614 2 
22374 6 34811 5 35321 4 35418 11 35440 7 35584 6 35614 3 
22375 6 34811 6 35321 4 35418 10 35440 7 35584 6 35614 3 
22376 6 34811 5 35321 1 35418 15 35440 6 35584 6 35614 3 
22377 6 34811 5 35321 1 35418 14 35440 8 35584 6 35614 2 
22378 6 34811 6 35321 2 35418 12 35440 7 35584 5 35614 4 
22379 6 34811 9 35321 1 35418 12 35440 5 35584 5 35614 4 
22380 5 34811 6 35418 16 35440 4 35584 6 35614 4 
22381 5 34811 6 35418 16 35440 5 35584 5 35614 4 
22382 5 34811 5 35418 14 35440 6 35584 5 35614 6 
22383 5 34811 6 35418 12 35440 6 35584 7 35614 5 
22384 5 34811 5 35418 13 35440 6 35584 8 35614 4 
22385 5 34811 5 35418 13 35440 7 35584 8 35614 3 
22386 5 34811 4 35418 11 35440 8 35584 8 35614 5 
22387 5 34811 4 35418 9 35440 6 35584 12 35614 5 
22388 5 34811 4 35418 12 35440 4 35584 12 35614 4 
22389 5 34811 4 35418 14 35440 6 35584 10 35614 2 
22390 6 34811 2 35418 14 35440 8 35584 8 35614 3 35669 1 
22391 6 34811 2 35418 14 35440 7 35584 9 35614 3 35669 1 
22392 6 34811 2 35418 19 35440 5 35584 8 35614 1 35669 1 
22393 6 34811 2 35418 17 35440 7 35584 8 35614 1 35669 1 
22394 6 34811 2 35418 14 35440 8 35584 8 35614 2 35669 2 
22395 6 34811 1 35418 15 35440 7 35584 9 35614 2 35669 2 
22396 5 35418 18 35440 6 35584 8 35614 2 35669 2 
22397 5 35418 16 35440 8 35584 8 35614 3 35669 1 
22398 6 35418 14 35440 8 35584 8 35614 4 35669 1 35684 1 
22399 6 35418 15 35440 8 35584 8 35614 3 35669 1 35684 1 
22400 6 35418 15 35440 8 35584 10 35614 1 35669 1 35684 1 
22401 6 35418 14 35440 10 35584 8 35614 2 35669 1 35684 1 
22402 6 35418 12 35440 10 35584 8 35614 2 35669 1 35684 3 
22403 6 35418 13 35440 10 35584 8 35614 1 35669 1 35684 3 
22404 5 35418 13 35440 10 35584 9 35614 1 35684 3 
22405 5 35418 11 35440 12 35584 8 35614 2 35684 3 
22406 5 35418 12 35440 10 35584 9 35614 1 35684 4 
22407 5 35418 14 35440 8 35584 9 35614 1 35684 4 
22408 5 35418 15 35440 7 35584 9 35614 1 35684 4 
22409 5 35418 12 35440 8 35584 9 35614 2 35684 5 
22410 5 35418 12 35440 6 35584 8 35614 2 35684 8 
22411 5 35418 11 35440 6 35584 10 35614 2 35684 7 
22412 5 35418 13 35440 5 35584 10 35614 2 35684 6 
22413 5 35418 9 35440 7 35584 10 35614 2 35684 8 
22414 5 35418 8 35440 8 35584 10 35614 1 35684 9 
22415 5 35418 9 35440 7 35584 10 35614 1 35684 9 
22416 5 35418 9 35440 7 35584 10 35614 1 35684 9 
22417 5 35418 10 35440 5 35584 10 35684 10 35715 1 
22418 5 35418 8 35440 7 35584 9 35684 11 35715 1 
22419 5 35418 9 35440 7 35584 9 35684 10 35715 1 
22420 5 35418 8 35440 7 35584 10 35684 10 35715 1 
22421 5 35418 6 35440 6 35584 8 35684 14 35715 2 
22422 5 35418 7 35440 5 35584 6 35684 16 35715 2 
22423 5 35418 8 35440 4 35584 6 35684 16 35715 2 
22424 5 35418 8 35440 3 35584 7 35684 16 35715 2 
22425 5 35418 6 35440 3 35584 5 35684 19 35715 3 
22426 5 35418 6 35440 3 35584 5 35684 19 35715 3 
22427 5 35418 7 35440 3 35584 5 35684 18 35715 3 
22428 5 35418 7 35440 3 35584 7 35684 16 35715 3 
22429 5 35418 5 35440 4 35584 4 35684 19 35715 4 
